y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.466502863572291062e+02 2.391447596085464866e+00 5.357525509798384197e-03 0.000000000000000000e+00 8.502306636291229180e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.630293503903152974e+00 -6.447171088826342267e-01 0.000000000000000000e+00 -6.447171088826342267e-01 9.192159017763013029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233385786491475011e+00 1.973867059938006108e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.513733573650591211e+02 2.374297130283486101e+00 5.268221344448677929e-03 0.000000000000000000e+00 8.409183231698593233e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.609916781799662910e+00 -6.400942470831918474e-01 0.000000000000000000e+00 -6.400942470831918474e-01 9.140905325593265962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224586946207981919e+00 1.977860718966148923e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.561215502913494788e+02 2.357099943032463951e+00 5.180748658340794850e-03 0.000000000000000000e+00 8.317025951772803391e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.589540281417204159e+00 -6.354661759577979740e-01 0.000000000000000000e+00 -6.354661759577979740e-01 9.089359408304525934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.215723663817271927e+00 1.981831604776443001e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.608946813790780084e+02 2.339855922823848910e+00 5.094693632881541409e-03 0.000000000000000000e+00 8.227529490983851584e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.569169849170572117e+00 -6.308262862709407282e-01 0.000000000000000000e+00 -6.308262862709407282e-01 9.037501750383514221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206791821438774948e+00 1.985779897633726065e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.656925659061049032e+02 2.322559820167951816e+00 5.009839530083410632e-03 0.000000000000000000e+00 8.142324749478095300e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.548765401908160033e+00 -6.261625782639667070e-01 0.000000000000000000e+00 -6.261625782639667070e-01 8.985307110776893369e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197823527350053929e+00 1.989706753482635904e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.705150181923220885e+02 2.305199487720047902e+00 4.926410677444315912e-03 0.000000000000000000e+00 8.059248325119767672e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528274290440776895e+00 -6.214696372224745025e-01 0.000000000000000000e+00 -6.214696372224745025e-01 8.932736256278082099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188851059371510033e+00 1.993613294832235994e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.753618516068394229e+02 2.287790219366339084e+00 4.844345042251266623e-03 0.000000000000000000e+00 7.975663605870216000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.507707454458906859e+00 -6.167566638722015160e-01 0.000000000000000000e+00 -6.167566638722015160e-01 8.879759024733060446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179897081800463932e+00 1.997499230296973138e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.802328785752067120e+02 2.270370897085623785e+00 4.764047140377587579e-03 0.000000000000000000e+00 7.892263908575289713e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.487111224506799001e+00 -6.120317254651327366e-01 0.000000000000000000e+00 -6.120317254651327366e-01 8.826371373136410181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170993432350807106e+00 2.001363822826132832e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.851279105866734085e+02 2.252967287033031951e+00 4.685095654267487641e-03 0.000000000000000000e+00 7.810668343360119628e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.466507257630008887e+00 -6.072879742241139578e-01 0.000000000000000000e+00 -6.072879742241139578e-01 8.772606552998700735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.162166661136186052e+00 2.005207041163782833e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900467582014840104e+02 2.235558012275198791e+00 4.607794911564103840e-03 0.000000000000000000e+00 7.729963804317526062e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.445872010127561946e+00 -6.025129718783350796e-01 0.000000000000000000e+00 -6.025129718783350796e-01 8.718515829787886195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153392431444048016e+00 2.009029143712189125e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.949892310582092136e+02 2.218122625533324843e+00 4.532134466222308318e-03 0.000000000000000000e+00 7.648526889492641978e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.425184800255204109e+00 -5.977018871359532914e-01 0.000000000000000000e+00 -5.977018871359532914e-01 8.664105891101617773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144649861701285021e+00 2.012829525508563933e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.999551378811129894e+02 2.200648685009808148e+00 4.457879692787284666e-03 0.000000000000000000e+00 7.568851897532277370e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404437551130042205e+00 -5.928494322862202237e-01 0.000000000000000000e+00 -5.928494322862202237e-01 8.609343534587523550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135925465430821957e+00 2.016607764996188124e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.049442864875554733e+02 2.183115620936769918e+00 4.385110121845763737e-03 0.000000000000000000e+00 7.492703015594712884e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383640925865233129e+00 -5.879533164693407921e-01 0.000000000000000000e+00 -5.879533164693407921e-01 8.554184907685885575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127171825239718927e+00 2.020364854909562879e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.099564837954300742e+02 2.165530614732695813e+00 4.313458660433693026e-03 0.000000000000000000e+00 7.417855189422437913e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.362850861090901144e+00 -5.830220327890425214e-01 0.000000000000000000e+00 -5.830220327890425214e-01 8.498583982567284867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118351970117763994e+00 2.024101563529071157e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.149915358306358826e+02 2.147932974218250912e+00 4.242513921151235858e-03 0.000000000000000000e+00 7.343663047623866062e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.342144341018113973e+00 -5.780652107344994572e-01 0.000000000000000000e+00 -5.780652107344994572e-01 8.442513413824006552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109470266035986974e+00 2.027817736770998991e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200492477345845828e+02 2.130349361141893993e+00 4.172611497492501736e-03 0.000000000000000000e+00 7.272005280937889060e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321547009274008033e+00 -5.730851806283071559e-01 0.000000000000000000e+00 -5.730851806283071559e-01 8.385998415409297024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100551871468850917e+00 2.031513676859538009e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.251294237717419264e+02 2.112787279110107885e+00 4.103968435316218341e-03 0.000000000000000000e+00 7.203411992642954655e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.301024367124396175e+00 -5.680803518434097699e-01 0.000000000000000000e+00 -5.680803518434097699e-01 8.329094291895482449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091640761906272017e+00 2.035190437124794016e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.302318673372020044e+02 2.095237660829844195e+00 4.036708639842147978e-03 0.000000000000000000e+00 7.136904908728230156e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280539909969907963e+00 -5.630492164419745871e-01 0.000000000000000000e+00 -5.630492164419745871e-01 8.271870502645121137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082748361425267980e+00 2.038848886609655864e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.353563809642965907e+02 2.077667424788128159e+00 3.970914547599297371e-03 0.000000000000000000e+00 7.072004020702586137e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.260068524320189010e+00 -5.579927397618120732e-01 0.000000000000000000e+00 -5.579927397618120732e-01 8.214397601365219792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073826565119545995e+00 2.042489490653948891e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.405027663322371723e+02 2.060052498855363012e+00 3.905969145276229001e-03 0.000000000000000000e+00 7.009045190999136851e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239581617515106871e+00 -5.529085939125435445e-01 0.000000000000000000e+00 -5.529085939125435445e-01 8.156713382175628801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064852041978056052e+00 2.046112711626670944e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.456708242737897194e+02 2.042381067128451910e+00 3.841793306539980930e-03 0.000000000000000000e+00 6.947966123666645365e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.219035587456830161e+00 -5.477943451607021341e-01 0.000000000000000000e+00 -5.477943451607021341e-01 8.098825563485704260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055843990451504011e+00 2.049719176054606962e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.508603547829823128e+02 2.024653671370447050e+00 3.778541832878837790e-03 0.000000000000000000e+00 6.887126922022121338e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198406573855650858e+00 -5.426495199205387809e-01 0.000000000000000000e+00 -5.426495199205387809e-01 8.040761923319521554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046824576553289976e+00 2.053309082768990024e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.560711570228464211e+02 2.006877198329596101e+00 3.716319861885033007e-03 0.000000000000000000e+00 6.824969827943467432e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.177709945054472129e+00 -5.374716113202917533e-01 0.000000000000000000e+00 -5.374716113202917533e-01 7.982574588191383436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037786992785580953e+00 2.056881689165540905e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.613030293331883058e+02 1.989057933751201990e+00 3.655057246285124857e-03 0.000000000000000000e+00 6.761730681743647296e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.156981851405765926e+00 -5.322621831297170703e-01 0.000000000000000000e+00 -5.322621831297170703e-01 7.924303346294574446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028703681467179054e+00 2.060435893130804175e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.665557692383943049e+02 1.971202003334467934e+00 3.595135479065723894e-03 0.000000000000000000e+00 6.698444240837743424e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136264156164441985e+00 -5.270300136709120675e-01 0.000000000000000000e+00 -5.270300136709120675e-01 7.865942508361274399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019545599668365998e+00 2.063971022104817976e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.718291734552656180e+02 1.953327201048578932e+00 3.536470035101494085e-03 0.000000000000000000e+00 6.634136645951587904e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.115596302569902054e+00 -5.217847159576824989e-01 0.000000000000000000e+00 -5.217847159576824989e-01 7.807438091465394026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010314290380716962e+00 2.067486505474249014e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.771230379008865725e+02 1.935466890785741079e+00 3.478703718044177159e-03 0.000000000000000000e+00 6.567794354028993684e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.095008930481816911e+00 -5.165333340464749456e-01 0.000000000000000000e+00 -5.165333340464749456e-01 7.748729047468745357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001051946342790933e+00 2.070981028656569123e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.824371577005219933e+02 1.917646768514474909e+00 3.421812642339251871e-03 0.000000000000000000e+00 6.500211621355209135e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.074509579834835193e+00 -5.112751913243346324e-01 0.000000000000000000e+00 -5.112751913243346324e-01 7.689789464669780639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.918050107271373372e-01 2.074453312925593096e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.877713271955461778e+02 1.899882813706339046e+00 3.365459851178457910e-03 0.000000000000000000e+00 6.431490966757438636e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054100636320491891e+00 -5.060054069479078542e-01 0.000000000000000000e+00 -5.060054069479078542e-01 7.630642556436436630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.826007354485418732e-01 2.077902332637944838e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.931253399514018838e+02 1.882172180120581073e+00 3.309687430739332182e-03 0.000000000000000000e+00 6.363676669745589251e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033760233661507044e+00 -5.007209729210815308e-01 0.000000000000000000e+00 -5.007209729210815308e-01 7.571357032751970806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.734484233044591317e-01 2.081327472154796965e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.984989887655897860e+02 1.864488517288392044e+00 3.254906231611147047e-03 0.000000000000000000e+00 6.299355213284913574e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013453875565743179e+00 -4.954232544429760798e-01 0.000000000000000000e+00 -4.954232544429760798e-01 7.511997681829297724e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.643233908281118039e-01 2.084729635416584870e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.038920656756866947e+02 1.846803304437748094e+00 3.201453451908821066e-03 0.000000000000000000e+00 6.237907346178172933e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993182611202716892e+00 -4.901154394522346247e-01 0.000000000000000000e+00 -4.901154394522346247e-01 7.452574918510295188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.551665058217505555e-01 2.088110243610312011e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.093043619673944136e+02 1.829116630351591111e+00 3.148830605898829838e-03 0.000000000000000000e+00 6.178817702204036748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972969876796984989e+00 -4.847950666889552229e-01 0.000000000000000000e+00 -4.847950666889552229e-01 7.393037521487445529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.459596317574525681e-01 2.091470274540877128e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.147356681826161093e+02 1.811445136017199031e+00 3.096642223371459061e-03 0.000000000000000000e+00 6.121536818811720154e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.952831747709353083e+00 -4.794563801494500788e-01 0.000000000000000000e+00 -4.794563801494500788e-01 7.333308613310012269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.367276629940425314e-01 2.094810569154025970e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.201857741275639455e+02 1.793796497581847005e+00 3.045026031313660154e-03 0.000000000000000000e+00 6.064815075456101746e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.932765653829501051e+00 -4.740985218935017120e-01 0.000000000000000000e+00 -4.740985218935017120e-01 7.273344691348507807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.274928721993419556e-01 2.098131388334979874e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.256544688808920682e+02 1.776143995126669983e+00 2.994173394140550205e-03 0.000000000000000000e+00 6.008684357739936879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.912726651023080038e+00 -4.687161621977021242e-01 0.000000000000000000e+00 -4.687161621977021242e-01 7.213163842569282336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.182449549733314731e-01 2.101432662347630043e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.311415408018608559e+02 1.758442989675544910e+00 2.944234368314094935e-03 0.000000000000000000e+00 5.952787587720297958e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892659713789887066e+00 -4.633014551252326862e-01 0.000000000000000000e+00 -4.633014551252326862e-01 7.152811051449055046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.089451604162980258e-01 2.104714340431544883e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.366467775385259529e+02 1.740683884722437957e+00 2.894851113832125084e-03 0.000000000000000000e+00 5.896236188724115340e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.872559529838500936e+00 -4.578557639463605167e-01 0.000000000000000000e+00 -4.578557639463605167e-01 7.092340654995815674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.995741741067942998e-01 2.107975961423608169e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.421699660359573727e+02 1.722876600305456973e+00 2.846182978929682160e-03 0.000000000000000000e+00 5.838269205716105706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852431590717807053e+00 -4.523840633067716110e-01 0.000000000000000000e+00 -4.523840633067716110e-01 7.031833374327443043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.901382724603618124e-01 2.111216626702568178e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.477108925444849774e+02 1.705042842096635924e+00 2.798137083456191197e-03 0.000000000000000000e+00 5.779006772364067394e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.832288996739739106e+00 -4.468925581658608204e-01 0.000000000000000000e+00 -4.468925581658608204e-01 6.971369416279132869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.806597458256205657e-01 2.114435170134385089e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.532693426279699906e+02 1.687191064206813973e+00 2.750562628628775135e-03 0.000000000000000000e+00 5.719836535442354361e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.812137738793375918e+00 -4.413829525732501091e-01 0.000000000000000000e+00 -4.413829525732501091e-01 6.911023539984809672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.711420356217719485e-01 2.117630920753090962e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.588451011721039094e+02 1.669308045798836959e+00 2.703811945924367889e-03 0.000000000000000000e+00 5.661218430944739075e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791953740531305961e+00 -4.358522252236481931e-01 0.000000000000000000e+00 -4.358522252236481931e-01 6.850870293836890390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.615753216826798067e-01 2.120803793629368883e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.644379523927337914e+02 1.651399128327071919e+00 2.658033132081686050e-03 0.000000000000000000e+00 5.603108476852053377e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771721361688233021e+00 -4.302967014911224797e-01 0.000000000000000000e+00 -4.302967014911224797e-01 6.790971763001251160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.519797186657860344e-01 2.123953736645211876e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700476798442133486e+02 1.633481325968128006e+00 2.613047561770126797e-03 0.000000000000000000e+00 5.545993133382802996e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751444362188002035e+00 -4.247160141469314976e-01 0.000000000000000000e+00 -4.247160141469314976e-01 6.731385519016245267e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.423797378466306718e-01 2.127080846736074093e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.756740664277788255e+02 1.615567144058372095e+00 2.569003594990980788e-03 0.000000000000000000e+00 5.489822312010552048e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.731133201011884060e+00 -4.191128830913640191e-01 0.000000000000000000e+00 -4.191128830913640191e-01 6.672170245546183986e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.327840625502412886e-01 2.130185389972441001e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.813168943999514795e+02 1.597679066516143109e+00 2.525844964490266045e-03 0.000000000000000000e+00 5.434783986973095588e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710794690656584960e+00 -4.134925155792307794e-01 0.000000000000000000e+00 -4.134925155792307794e-01 6.613354719244938229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.232279704512059926e-01 2.133267590483519882e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.869759453809635943e+02 1.579835537862881001e+00 2.483241775106391144e-03 0.000000000000000000e+00 5.381326076628038628e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690418400105027086e+00 -4.078601975989523121e-01 0.000000000000000000e+00 -4.078601975989523121e-01 6.554939161506935230e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.137587594700419480e-01 2.136327982036958062e+01 0.000000000000000000e+00 0.000000000000000000e+00
