# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.259084677118715945e+03 1.526382193987021019e+00 1.121371938191018059e-03 0.000000000000000000e+00 2.496001336134175044e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640976785483768019e+00 -3.673620126132363106e-01 0.000000000000000000e+00 -3.673620126132363106e-01 6.347652745326048951e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.770223279576680131e-01 2.339799649135530046e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.266744967609622108e+03 1.514705046355113049e+00 1.108653422403022958e-03 0.000000000000000000e+00 2.475761849642597965e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.627180511547233976e+00 -3.635704700140335865e-01 0.000000000000000000e+00 -3.635704700140335865e-01 6.311285216167287215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.711010595462628459e-01 2.341703879011350864e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.274417665135367088e+03 1.503067043672914105e+00 1.096087226176047005e-03 0.000000000000000000e+00 2.455606812411650908e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613436672712498909e+00 -3.597797316094266118e-01 0.000000000000000000e+00 -3.597797316094266118e-01 6.275118696577548505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.651855449755741168e-01 2.343595734820809895e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.282102638935052028e+03 1.491472033881090953e+00 1.083724176840596088e-03 0.000000000000000000e+00 2.435177692774847212e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599748888332128915e+00 -3.559921874777978168e-01 0.000000000000000000e+00 -3.559921874777978168e-01 6.239135754258230415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.592816040042292824e-01 2.345475026661681994e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.289799758038564050e+03 1.479914120712991998e+00 1.071479841524915037e-03 0.000000000000000000e+00 2.414688970770885023e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586107837538790921e+00 -3.522027381714146754e-01 0.000000000000000000e+00 -3.522027381714146754e-01 6.203323180448059304e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.533880858423865901e-01 2.347341513834048143e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.297508891268804064e+03 1.468384460184799956e+00 1.059299997840040938e-03 0.000000000000000000e+00 2.394601479791094983e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572501939483845979e+00 -3.484012199232504048e-01 0.000000000000000000e+00 -3.484012199232504048e-01 6.167668459742107201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.475001349115429905e-01 2.349195245789985975e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.305229907243922980e+03 1.456873800181696099e+00 1.047282963665239043e-03 0.000000000000000000e+00 2.375186096806002935e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558911157963410954e+00 -3.445798019121021905e-01 0.000000000000000000e+00 -3.445798019121021905e-01 6.132166197859867385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.416198226139932848e-01 2.351036582112939044e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.312962674379564078e+03 1.445375129852767060e+00 1.035497011106358911e-03 0.000000000000000000e+00 2.356151442683445795e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545313735265589905e+00 -3.407355207267007136e-01 0.000000000000000000e+00 -3.407355207267007136e-01 6.096827453805490071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.357537790593940974e-01 2.352865894998100060e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320707060891101037e+03 1.433894982052162925e+00 1.023900176970841090e-03 0.000000000000000000e+00 2.336737071403186070e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531712834457710892e+00 -3.368738000053654869e-01 0.000000000000000000e+00 -3.368738000053654869e-01 6.061673853107545362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299097443358609771e-01 2.354683117510856150e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.328462934795886895e+03 1.422454071808133991e+00 1.012390179016734977e-03 0.000000000000000000e+00 2.316537996149386960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518140513696133898e+00 -3.329996236340678206e-01 0.000000000000000000e+00 -3.329996236340678206e-01 6.026722625383695853e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.240953673817643876e-01 2.356487672339671136e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.336230163915502089e+03 1.411064264976684912e+00 1.000961008821575930e-03 0.000000000000000000e+00 2.295978722200239016e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.504614537819954023e+00 -3.291136280661351998e-01 0.000000000000000000e+00 -3.291136280661351998e-01 5.991981366684651089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.183158554649522465e-01 2.358278990132914998e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.344008615878007049e+03 1.399724388053819935e+00 9.895536219452680769e-04 0.000000000000000000e+00 2.275787382741569810e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491134617998965961e+00 -3.252172867431388781e-01 0.000000000000000000e+00 -3.252172867431388781e-01 5.957453459222571412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.125688121864172109e-01 2.360057021485075168e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.351798158120197968e+03 1.388430298833946974e+00 9.783190803785235621e-04 0.000000000000000000e+00 2.255432953367306897e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477699726934273983e+00 -3.213144268895354871e-01 0.000000000000000000e+00 -3.213144268895354871e-01 5.923142208748032322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.068466498588160674e-01 2.361821886089814981e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.359598657889868946e+03 1.377192808307766914e+00 9.672864683750506936e-04 0.000000000000000000e+00 2.233702140162008038e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464330403410567971e+00 -3.174122022625316952e-01 0.000000000000000000e+00 -3.174122022625316952e-01 5.889051473592771258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.011500658456885082e-01 2.363572859737061904e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.367409982248070037e+03 1.366027339723639988e+00 9.564168938663433284e-04 0.000000000000000000e+00 2.210853748449061879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451053291684087920e+00 -3.135140775984294748e-01 0.000000000000000000e+00 -3.135140775984294748e-01 5.855186136869501290e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954827740762427046e-01 2.365308793264095044e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.375231998071373937e+03 1.354937047325720956e+00 9.457677809567234702e-04 0.000000000000000000e+00 2.187533340477245108e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437871332009643899e+00 -3.096151810149250783e-01 0.000000000000000000e+00 -3.096151810149250783e-01 5.821556407274081080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.898471219143889055e-01 2.367029029693346942e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.383064572054146993e+03 1.343915401915652952e+00 9.353038785352648949e-04 0.000000000000000000e+00 2.163932276839961033e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424775206152290918e+00 -3.057125049081653168e-01 0.000000000000000000e+00 -3.057125049081653168e-01 5.788176164742870888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.842379812047262311e-01 2.368733192326477166e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.390907570710819073e+03 1.332955756870501940e+00 9.250372196258978448e-04 0.000000000000000000e+00 2.140554996794291013e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411749510044324030e+00 -3.018039410869011729e-01 0.000000000000000000e+00 -3.018039410869011729e-01 5.755062468001040932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.786557568965764231e-01 2.370421160016942963e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.398760860378158895e+03 1.322055064070239094e+00 9.148566030218717188e-04 0.000000000000000000e+00 2.117832040516996056e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398781727015703025e+00 -2.978876333949334043e-01 0.000000000000000000e+00 -2.978876333949334043e-01 5.722232284444607187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.731051726803151114e-01 2.372093231907700073e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.406624307217552087e+03 1.311205175284761104e+00 9.047435729182782020e-04 0.000000000000000000e+00 2.095576131678609025e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385855965807976986e+00 -2.939629784574088189e-01 0.000000000000000000e+00 -2.939629784574088189e-01 5.689691809559056512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.675852038056394600e-01 2.373749806695299114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.414497777217281964e+03 1.300399800408126083e+00 8.947903107206835746e-04 0.000000000000000000e+00 2.073590397425234804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372959567137344905e+00 -2.900279311177260122e-01 0.000000000000000000e+00 -2.900279311177260122e-01 5.657431422264749266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.620968914524321125e-01 2.375391079088134916e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.422381136194815099e+03 1.289639500654127913e+00 8.849929514508395826e-04 0.000000000000000000e+00 2.051640304591836970e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360089876920522967e+00 -2.860819522695425832e-01 0.000000000000000000e+00 -2.860819522695425832e-01 5.625437589935239346e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.566453653942095903e-01 2.377017124132967041e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.430274249799082099e+03 1.278932063805257036e+00 8.753589925270283557e-04 0.000000000000000000e+00 2.029499664325409066e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347253198075575087e+00 -2.821275478653028079e-01 0.000000000000000000e+00 -2.821275478653028079e-01 5.593704933674166213e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.512404361675220299e-01 2.378627769598444885e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.438176983512777042e+03 1.268285104973909894e+00 8.658304118351538119e-04 0.000000000000000000e+00 2.007626830625774961e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334456972119663076e+00 -2.781664415849777749e-01 0.000000000000000000e+00 -2.781664415849777749e-01 5.562239040703664816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.458893337577906735e-01 2.380222954994733087e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.446089202654640985e+03 1.257705968652403028e+00 8.564368761906456700e-04 0.000000000000000000e+00 1.985861905296290846e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321713275108763908e+00 -2.742004125854372032e-01 0.000000000000000000e+00 -2.742004125854372032e-01 5.531057306924034300e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.405929315036393845e-01 2.381802843605357012e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.454010772381762081e+03 1.247213061029720071e+00 8.471641920292543367e-04 0.000000000000000000e+00 1.963398065692401051e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309045875863122932e+00 -2.702318416281139779e-01 0.000000000000000000e+00 -2.702318416281139779e-01 5.500183159225807694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.353619302737364416e-01 2.383367124213853927e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.461941557691872958e+03 1.236816577410795981e+00 8.379799493731779261e-04 0.000000000000000000e+00 1.939812072268274007e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296476253901442055e+00 -2.662653359770825734e-01 0.000000000000000000e+00 -2.662653359770825734e-01 5.469635216752800622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.301933792448688454e-01 2.384914973565619078e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.469881423425651064e+03 1.226510456076493005e+00 8.289552387085634758e-04 0.000000000000000000e+00 1.915467889462508979e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.283992295993328980e+00 -2.623061247113451233e-01 0.000000000000000000e+00 -2.623061247113451233e-01 5.439416990886842829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250869170709740796e-01 2.386445513059005918e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.477830234269019002e+03 1.216286492184400991e+00 8.200988545243770474e-04 0.000000000000000000e+00 1.891056839621654004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271564317526038046e+00 -2.583512805565311155e-01 0.000000000000000000e+00 -2.583512805565311155e-01 5.409517180314639129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.200569488112991356e-01 2.387958375154941137e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.485787854755458056e+03 1.206142711362403031e+00 8.113884460858133800e-04 0.000000000000000000e+00 1.866573483959980007e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259191100816468012e+00 -2.543947117134974789e-01 0.000000000000000000e+00 -2.543947117134974789e-01 5.379920157014906890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.151023062068468050e-01 2.389453476740701987e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.493754149268308993e+03 1.196076691197748065e+00 8.027731644879012793e-04 0.000000000000000000e+00 1.841872152529461975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.246885521776907924e+00 -2.504345486189973879e-01 0.000000000000000000e+00 -2.504345486189973879e-01 5.350619184585242438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.102059421600637412e-01 2.390930615501548928e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.501728982043088990e+03 1.186081091448297986e+00 7.942458751067338861e-04 0.000000000000000000e+00 1.817170025714489028e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234655564717415110e+00 -2.464704740104776137e-01 0.000000000000000000e+00 -2.464704740104776137e-01 5.321621974933274934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.053444206858543675e-01 2.392389608618584873e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.509712217169799942e+03 1.176142144067505946e+00 7.859151579847814930e-04 0.000000000000000000e+00 1.793080103467367984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222483733016618945e+00 -2.425011082852714939e-01 0.000000000000000000e+00 -2.425011082852714939e-01 5.292943932172348154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.005061619011586860e-01 2.393830625784744015e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.517703718595251075e+03 1.166254577559947991e+00 7.778072362262003188e-04 0.000000000000000000e+00 1.769430793947977028e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210348494894671889e+00 -2.385223022203664112e-01 0.000000000000000000e+00 -2.385223022203664112e-01 5.264596348543179039e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.957010253709063008e-01 2.395254119224046008e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.525703350125372936e+03 1.156433184149070037e+00 7.697887220407518237e-04 0.000000000000000000e+00 1.745342940959622923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198269149610893036e+00 -2.345319975694404868e-01 0.000000000000000000e+00 -2.345319975694404868e-01 5.236581392895330866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.909390793977135070e-01 2.396660008723839042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.533710975427540006e+03 1.146691623290474027e+00 7.618925782376432219e-04 0.000000000000000000e+00 1.720501245524503004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186275652745101050e+00 -2.305315361084898929e-01 0.000000000000000000e+00 -2.305315361084898929e-01 5.208895873944680011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.862180064413782254e-01 2.398047716724445877e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.541726458032894925e+03 1.137045929316486959e+00 7.541019107207400009e-04 0.000000000000000000e+00 1.695126622130524105e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174385272867140007e+00 -2.265246576107803889e-01 0.000000000000000000e+00 -2.265246576107803889e-01 5.181536410236787793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.815529447421539100e-01 2.399416623379863012e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.549749661338671103e+03 1.127516240594850006e+00 7.464127722618645999e-04 0.000000000000000000e+00 1.669971989671237018e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.162612417820690913e+00 -2.225149306056442011e-01 0.000000000000000000e+00 -2.225149306056442011e-01 5.154507705458876154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.769692928231222595e-01 2.400766532866228076e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.557780448610523990e+03 1.118113675697578024e+00 7.388312917239905735e-04 0.000000000000000000e+00 1.645032443013569020e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150971759118396998e+00 -2.185041736339292939e-01 0.000000000000000000e+00 -2.185041736339292939e-01 5.127827111618368239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.724728811149233376e-01 2.402097642089367113e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.565818682984860970e+03 1.108838736698751992e+00 7.314020740385980893e-04 0.000000000000000000e+00 1.619994889695341956e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139466683015887050e+00 -2.144931686848257912e-01 0.000000000000000000e+00 -2.144931686848257912e-01 5.101516859608700161e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.680591044207473628e-01 2.403409897970637132e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.573864227471173081e+03 1.099688006533392937e+00 7.241603425759234177e-04 0.000000000000000000e+00 1.594612890029014057e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128090692604367895e+00 -2.104804851471900051e-01 0.000000000000000000e+00 -2.104804851471900051e-01 5.075592754849584942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.637260449774605942e-01 2.404703107981906030e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.581916944954369910e+03 1.090667501155492936e+00 7.171154515996601680e-04 0.000000000000000000e+00 1.568390486395294936e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116857915095331943e+00 -2.064674177466317984e-01 0.000000000000000000e+00 -2.064674177466317984e-01 5.050059387820455825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.594711484336094554e-01 2.405976692848467025e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.589976698197114956e+03 1.081790330433225922e+00 7.101725145445335168e-04 0.000000000000000000e+00 1.542003619592166976e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105788849907892946e+00 -2.024550084171705122e-01 0.000000000000000000e+00 -2.024550084171705122e-01 5.024920752748736064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.552997356836866238e-01 2.407230125115325947e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.598043349842168027e+03 1.073047437807018945e+00 7.033537669459693923e-04 0.000000000000000000e+00 1.515486916172110099e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094862736951430104e+00 -1.984392745208614084e-01 0.000000000000000000e+00 -1.984392745208614084e-01 5.000189044923226689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.512132341702860039e-01 2.408463352402872104e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.606116762414721052e+03 1.064426140907247076e+00 6.966672283896272952e-04 0.000000000000000000e+00 1.488239373465212022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084049899420622909e+00 -1.944214986940387968e-01 0.000000000000000000e+00 -1.944214986940387968e-01 4.975881069405229118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472142754533479980e-01 2.409675904662590895e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.614196798324745032e+03 1.055920608771284019e+00 6.900893804674749750e-04 0.000000000000000000e+00 1.460834771445455090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073334654430748936e+00 -1.904012901166713123e-01 0.000000000000000000e+00 -1.904012901166713123e-01 4.952013196923343852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.433052434194846070e-01 2.410867326597577076e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.622283319869334946e+03 1.047520609321821006e+00 6.836821603031766753e-04 0.000000000000000000e+00 1.433338926033387055e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062708635382060951e+00 -1.863754102518858924e-01 0.000000000000000000e+00 -1.863754102518858924e-01 4.928598183471106786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.394727649144710480e-01 2.412037538222686095e+01 0.000000000000000000e+00 0.000000000000000000e+00
