# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.731182930128447879e+03 1.292255233571572903e+00 3.263359582796131848e-04 0.000000000000000000e+00 7.250784436990090516e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321201979573001895e+00 -2.778007485837176160e-01 0.000000000000000000e+00 -2.778007485837176160e-01 5.852452354200139428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.780632521501301913e-01 2.601713043978606876e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.741118373260749195e+03 1.287178372532495896e+00 3.247050250075308249e-04 0.000000000000000000e+00 7.209077739904818554e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314968735797541921e+00 -2.758977078126096938e-01 0.000000000000000000e+00 -2.758977078126096938e-01 5.838025597761397067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.755854494913093866e-01 2.602431372659383868e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.751059555303551861e+03 1.282125556907300012e+00 3.230804272288706112e-04 0.000000000000000000e+00 7.167101822803146087e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308759289238496937e+00 -2.739938080689459099e-01 0.000000000000000000e+00 -2.739938080689459099e-01 5.823664869328952776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.731253376432080326e-01 2.603145954685570018e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.761006436768765980e+03 1.277098147429247099e+00 3.214619898836802779e-04 0.000000000000000000e+00 7.125183752626556774e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302574406031111964e+00 -2.720890118154775106e-01 0.000000000000000000e+00 -2.720890118154775106e-01 5.809370078655864411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.706848809617950158e-01 2.603856770909337115e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.770958978145662968e+03 1.272096367384162985e+00 3.198481307283297095e-04 0.000000000000000000e+00 7.083538166642326574e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296414549019301976e+00 -2.701832366593102108e-01 0.000000000000000000e+00 -2.701832366593102108e-01 5.795143662642706639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.682638194847549951e-01 2.604563832727500028e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.780917139901031987e+03 1.267119100301465018e+00 3.182600292572535807e-04 0.000000000000000000e+00 7.042252339063047534e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.290278968001286053e+00 -2.682764753025841942e-01 0.000000000000000000e+00 -2.682764753025841942e-01 5.780990860610222271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.658601465406224218e-01 2.605267163670248109e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.790880882479335014e+03 1.262165138647814988e+00 3.166886043890025236e-04 0.000000000000000000e+00 7.001311065621537363e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.284166624695270986e+00 -2.663687234933981851e-01 0.000000000000000000e+00 -2.663687234933981851e-01 5.766916603968365029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.634719922035218209e-01 2.605966793451479901e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800850166302870093e+03 1.257233145511307937e+00 3.151130307013086862e-04 0.000000000000000000e+00 6.960680966398338212e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278076380364316034e+00 -2.644600067714615865e-01 0.000000000000000000e+00 -2.644600067714615865e-01 5.752924121082051423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.610974985500952528e-01 2.606662745527600933e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.810824951771920041e+03 1.252321821191920925e+00 3.135279287461834974e-04 0.000000000000000000e+00 6.920321883696806163e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272006960011673016e+00 -2.625501478489131735e-01 0.000000000000000000e+00 -2.625501478489131735e-01 5.739014593522584473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.587352230199093883e-01 2.607355044878531913e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.820805199264918883e+03 1.247430852234155063e+00 3.119545020106683072e-04 0.000000000000000000e+00 6.879736814081089009e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.265957642573716901e+00 -2.606392449571950931e-01 0.000000000000000000e+00 -2.606392449571950931e-01 5.725189064310084452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.563851554635844465e-01 2.608043688164303830e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.830790869138601010e+03 1.242560014113645916e+00 3.103959853422336808e-04 0.000000000000000000e+00 6.838979194385102871e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259928015327526074e+00 -2.587274967431142936e-01 0.000000000000000000e+00 -2.587274967431142936e-01 5.711449790464908638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.540470338532748951e-01 2.608728639730944110e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.840781921728163070e+03 1.237708341933374978e+00 3.088589765952323794e-04 0.000000000000000000e+00 6.798496547531371814e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253917272170220976e+00 -2.568148293933332216e-01 0.000000000000000000e+00 -2.568148293933332216e-01 5.697799026758216812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.517195090207060781e-01 2.609409900192020970e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.850778317347420852e+03 1.232875550093138095e+00 3.073251525352394876e-04 0.000000000000000000e+00 6.758439106059649544e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247925870805193904e+00 -2.549012725577811111e-01 0.000000000000000000e+00 -2.549012725577811111e-01 5.684238183718516302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.494014110092301006e-01 2.610087498974107945e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.860780016288967090e+03 1.228061571222651027e+00 3.058067084211350058e-04 0.000000000000000000e+00 6.718460252916041292e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241954748259602948e+00 -2.529868181582852205e-01 0.000000000000000000e+00 -2.529868181582852205e-01 5.670768768134295534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.470915173722702196e-01 2.610761461108445047e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.870786978824326980e+03 1.223266249060344091e+00 3.043035410997648924e-04 0.000000000000000000e+00 6.677859713112505643e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236004354516551107e+00 -2.510713842206269142e-01 0.000000000000000000e+00 -2.510713842206269142e-01 5.657393007632611770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.447888428408767858e-01 2.611431749499784161e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.880799165204121891e+03 1.218488642140056033e+00 3.028283493862591767e-04 0.000000000000000000e+00 6.636773322279427428e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230073618725493034e+00 -2.491549665110353029e-01 0.000000000000000000e+00 -2.491549665110353029e-01 5.644113347304343664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.424923308241839992e-01 2.612098293769363977e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.890816535658218072e+03 1.213727200159552044e+00 3.013937457192027028e-04 0.000000000000000000e+00 6.595666048160571480e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224160187354883078e+00 -2.472376601945225072e-01 0.000000000000000000e+00 -2.472376601945225072e-01 5.630930126729881691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.402012002912330635e-01 2.612761064397880872e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900839050395893082e+03 1.208981979690785913e+00 2.999745901327381930e-04 0.000000000000000000e+00 6.554482777962716529e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218263988709030077e+00 -2.453195474259969866e-01 0.000000000000000000e+00 -2.453195474259969866e-01 5.617840967093283844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.379158739632136976e-01 2.613420054331583131e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.910866669605989955e+03 1.204254012705396004e+00 2.985468059326379115e-04 0.000000000000000000e+00 6.512727885586531030e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212386284453881080e+00 -2.434005874870732999e-01 0.000000000000000000e+00 -2.434005874870732999e-01 5.604842580158398979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.356374829410706973e-01 2.614075226015394904e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.920899353457074994e+03 1.199544107805841975e+00 2.971048822237669883e-04 0.000000000000000000e+00 6.470168953404079742e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206528317448470000e+00 -2.414807269500718057e-01 0.000000000000000000e+00 -2.414807269500718057e-01 5.591932939497745725e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.333666042134391549e-01 2.614726498697233126e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.930937062097596936e+03 1.194852828751038043e+00 2.956654097704769046e-04 0.000000000000000000e+00 6.426749021196670334e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200691517083767090e+00 -2.395599036912514912e-01 0.000000000000000000e+00 -2.395599036912514912e-01 5.579112416699475441e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.311028987483617847e-01 2.615373784605099061e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.940979755656047018e+03 1.190181396300818095e+00 2.942477391364219119e-04 0.000000000000000000e+00 6.382210911178060227e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194877753148898991e+00 -2.376381369106631003e-01 0.000000000000000000e+00 -2.376381369106631003e-01 5.566383240384726871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.288467154142638460e-01 2.616016975857892035e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.951027394241114052e+03 1.185530476058112015e+00 2.928394193291811122e-04 0.000000000000000000e+00 6.336978989010772856e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189087487868561110e+00 -2.357154458889111071e-01 0.000000000000000000e+00 -2.357154458889111071e-01 5.553749077317264859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.265985565159369886e-01 2.616655966630866104e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.961079937941842218e+03 1.180900057611411924e+00 2.914341450781780156e-04 0.000000000000000000e+00 6.291993423018715174e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183319709117194085e+00 -2.337917884045747074e-01 0.000000000000000000e+00 -2.337917884045747074e-01 5.541214225650561431e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.243589835405736199e-01 2.617290727203085865e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.971137346827797046e+03 1.176290321586384024e+00 2.900413275631897854e-04 0.000000000000000000e+00 6.247994764421150281e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.177573302395136912e+00 -2.318672279139646075e-01 0.000000000000000000e+00 -2.318672279139646075e-01 5.528780321968304046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.221293085808007328e-01 2.617921316123247166e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.981199580949211850e+03 1.171701267396642043e+00 2.886689985928190118e-04 0.000000000000000000e+00 6.204929259311901682e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171847367303540111e+00 -2.299417233717697129e-01 0.000000000000000000e+00 -2.299417233717697129e-01 5.516444620933049769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.199107053964402203e-01 2.618547832359860905e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.991266600337160980e+03 1.167132864246110069e+00 2.873208039820841211e-04 0.000000000000000000e+00 6.162008426828562363e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166141964469979975e+00 -2.280153660583142117e-01 0.000000000000000000e+00 -2.280153660583142117e-01 5.504202295314389870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.177035344908005099e-01 2.619170325049751824e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.001338365003705803e+03 1.162585488547090096e+00 2.859845865240760840e-04 0.000000000000000000e+00 6.118711605615076085e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160457833126306015e+00 -2.260882117268835922e-01 0.000000000000000000e+00 -2.260882117268835922e-01 5.492048165532565918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.155083274146178063e-01 2.619788771472412847e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.011414834942058860e+03 1.158059687944668958e+00 2.846509166171590807e-04 0.000000000000000000e+00 6.074903538287025834e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154795792475783900e+00 -2.241601502620682862e-01 0.000000000000000000e+00 -2.241601502620682862e-01 5.479979407789867807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.133256426345657930e-01 2.620403118809213083e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.021495970126743941e+03 1.153555645378731898e+00 2.833363477287714760e-04 0.000000000000000000e+00 6.030582708966699627e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149156034084310107e+00 -2.222312508292522970e-01 0.000000000000000000e+00 -2.222312508292522970e-01 5.467998045602430190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.111554521129110018e-01 2.621013307701734973e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.031581730513752973e+03 1.149073446280838962e+00 2.820390495480192125e-04 0.000000000000000000e+00 5.985897466443500367e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143538419676175089e+00 -2.203015759171745025e-01 0.000000000000000000e+00 -2.203015759171745025e-01 5.456109671113681392e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.089975057741342512e-01 2.621619286654847869e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.041672076040706088e+03 1.144613171604127011e+00 2.807382950150459156e-04 0.000000000000000000e+00 5.940884991480914522e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137943234551404004e+00 -2.183711215419175955e-01 0.000000000000000000e+00 -2.183711215419175955e-01 5.444319269539262818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.068511817029242916e-01 2.622221016671937122e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.051766966627010788e+03 1.140174789382107035e+00 2.794415682172618270e-04 0.000000000000000000e+00 5.895387655471624657e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.132370463697927931e+00 -2.164398621464483086e-01 0.000000000000000000e+00 -2.164398621464483086e-01 5.432628932817517020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.047162217845349907e-01 2.622818450259585177e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.061866362174020196e+03 1.135758818961722927e+00 2.781589651387346949e-04 0.000000000000000000e+00 5.849498224950489293e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126820576932457962e+00 -2.145077788486574877e-01 0.000000000000000000e+00 -2.145077788486574877e-01 5.421038031554316072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.025932578355555069e-01 2.623411533225736036e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.071970222565193126e+03 1.131366301835661892e+00 2.768709843729146936e-04 0.000000000000000000e+00 5.803496864972069232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121293522532839093e+00 -2.125749253346765899e-01 0.000000000000000000e+00 -2.125749253346765899e-01 5.409544642521084690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.004846168863768874e-01 2.624000234860313086e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.082078507666252790e+03 1.126998563730811975e+00 2.756018052816335234e-04 0.000000000000000000e+00 5.757257969313292175e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.115789271582511955e+00 -2.106413149349347091e-01 0.000000000000000000e+00 -2.106413149349347091e-01 5.398147144201658199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.983931414589458431e-01 2.624584535240013849e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.092191177325346871e+03 1.122657206014108899e+00 2.743510197622621829e-04 0.000000000000000000e+00 5.710596099749871415e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110309402171361981e+00 -2.087068978322846047e-01 0.000000000000000000e+00 -2.087068978322846047e-01 5.386846779065747048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.963203319502824451e-01 2.625164390816845028e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.102308191373209411e+03 1.118344013853812990e+00 2.731111212510898786e-04 0.000000000000000000e+00 5.663950398657612191e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.104856713657671907e+00 -2.067716596222299863e-01 0.000000000000000000e+00 -2.067716596222299863e-01 5.375646953432324793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.942666187067213723e-01 2.625739769946200042e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.112429509623313606e+03 1.114060390179197890e+00 2.718937912025248772e-04 0.000000000000000000e+00 5.617738478826991670e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099433651736209105e+00 -2.048356566964681935e-01 0.000000000000000000e+00 -2.048356566964681935e-01 5.364549259931824521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.922322026290046670e-01 2.626310694449608008e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.122555091872037337e+03 1.109807104248216936e+00 2.706958585815089991e-04 0.000000000000000000e+00 5.571567887598284511e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094042275457959956e+00 -2.028988115644083934e-01 0.000000000000000000e+00 -2.028988115644083934e-01 5.353551633155466671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.902167697229278032e-01 2.626877187904895905e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.132684897898820964e+03 1.105584582034184082e+00 2.694934773563011240e-04 0.000000000000000000e+00 5.525011385629637842e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088684363687502987e+00 -2.009612416668271062e-01 0.000000000000000000e+00 -2.009612416668271062e-01 5.342649453383215841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882198550425431494e-01 2.627439222154751874e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.142818887466331034e+03 1.101392688440901990e+00 2.682809411725402119e-04 0.000000000000000000e+00 5.478016818693582811e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083360821233112059e+00 -1.990230977906596033e-01 0.000000000000000000e+00 -1.990230977906596033e-01 5.331837728444716040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.862407828042215385e-01 2.627996749429108903e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.152957020320609445e+03 1.097230946048938005e+00 2.670890341409717103e-04 0.000000000000000000e+00 5.430340967591005879e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078071446034899017e+00 -1.970843509042025932e-01 0.000000000000000000e+00 -1.970843509042025932e-01 5.321113410267694910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842791050362062810e-01 2.628549706986397894e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.163099256191244422e+03 1.093099385929078071e+00 2.659233567839055829e-04 0.000000000000000000e+00 5.382426482816943594e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072815931005363987e+00 -1.951449548219869878e-01 0.000000000000000000e+00 -1.951449548219869878e-01 5.310476466578396559e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.823351941949522770e-01 2.629098033062113871e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.173245554791526047e+03 1.088998614245914931e+00 2.647787209664435740e-04 0.000000000000000000e+00 5.334796351182740596e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067594114092208057e+00 -1.932048434250986102e-01 0.000000000000000000e+00 -1.932048434250986102e-01 5.299929914517618190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.804101229478605406e-01 2.629641732113186947e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.183395875818607237e+03 1.084929740394152908e+00 2.636409214283204068e-04 0.000000000000000000e+00 5.287156333409596693e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062406618430363991e+00 -1.912640656290806040e-01 0.000000000000000000e+00 -1.912640656290806040e-01 5.289477712918581043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.785050910660848311e-01 2.630180814286206115e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.193550178953659270e+03 1.080893278217857079e+00 2.625182787448952174e-04 0.000000000000000000e+00 5.239381072933262931e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057254039603110041e+00 -1.893226166718552927e-01 0.000000000000000000e+00 -1.893226166718552927e-01 5.279122407004257500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.766202761321777004e-01 2.630715263426089123e+01 0.000000000000000000e+00 0.000000000000000000e+00
